,id,iq
0,1.5568889039958387,-1.531017184613606
1,-1.1742611402468937,0.4286646807486776
2,0.8847382454931265,-0.5733265235902777
3,-0.25620737753570555,0.2499930841255777
4,0.7967825716123322,-0.3496760323644081
5,-2.1123992538972027,-1.1754571204223632
6,-0.5406929927366578,1.140742486249891
7,1.5531937044251807,-1.5769564755479932
8,-0.984488263319849,0.6655810355209453
9,-0.6441715886032847,-1.5046483742445027
10,0.3327787136596617,-0.26423210000493597
11,-0.3504298099645076,0.9625835125629981
12,-0.41507217002146224,-1.227050008726965
13,-0.7180974064662657,-0.15320989629771642
14,0.9673668133187638,1.1469662459670769
15,0.36251687986278636,-0.36316623101982204
16,1.3691890484300344,1.6491908182726123
17,1.2176033915702824,1.023213170094621
18,1.1297979032952967,-1.08484459909501
19,-1.5797875744222132,-0.9824273928861672
20,-1.6741705789752974,-0.6629643233570269
21,0.5527041690044517,-0.24207644018585128
22,0.7508753912428504,-1.2440879024376146
23,0.23916732462859186,1.275337039484159
24,-1.8467299256773848,-0.5315496905675713
25,-0.5739350914732524,-0.9635417315139644
26,0.6267091212332437,1.4611636095806304
27,1.0485752505296309,-0.09362002907401572
28,-0.31817875811067675,1.6249992405063514
29,-0.4665304898129924,1.4414496294818744
30,-0.3534285068078956,-0.41860254752298415
31,-0.7114257402963975,-0.29611613625943006
32,1.6264189727272897,-0.7070627017336062
33,-1.6128872103719338,0.37657623838142995
34,0.560200477890789,-0.6516980770228369
35,1.421261765161234,1.682041902282792
36,-0.4212231218658654,0.9540745808218515
37,0.3312380089569629,0.6648535109356698
38,-1.3655965948104127,0.7435236608352724
39,0.809918086164379,1.7367022645231078
40,1.3013053876737433,0.6501717112590419
41,0.8860238038402156,0.32473853110321255
42,-0.15171310877627936,-0.08395877504529028
43,-1.8938745972785063,-0.7029273011469889
44,0.13884414019369964,-0.3111057821848351
45,-0.977852530801221,1.105724801918729
46,-1.4033247976955252,-0.18262860335611084
47,-0.8347517343779801,-1.162223144032035
48,0.1494908441966723,1.2723194089331658
49,-0.4077411491385883,-0.8688493162577327
50,-0.05198427103121302,-1.5102450307713666
51,1.4116618470016233,0.9829586385306291
52,-0.8192914940490978,-0.6779348374111334
53,0.835809033582767,-0.44081704656475956
54,-0.5273503284671401,0.6431162221057817
55,0.045282697332280984,-1.2983655482471057
56,0.2880893071894813,0.9013957340097387
57,-0.2242459078437706,0.20413729233345573
58,-0.05684975132532086,-0.5331064884661313
59,-1.702443360739415,-1.28784355246052
60,0.6273359330437608,1.7142030596248155
61,-1.2744582196898526,0.5591438825055608
62,0.5109336255372052,1.481806701527747
63,0.31733933855426477,1.8728026479132593
64,-0.10011625173276706,1.3931509463541796
65,1.4136184642700278,1.7014997761243487
66,-0.3677011763598529,-0.03264584822977704
67,-1.256657233963231,-0.6135065004983203
68,-0.6601966906725503,0.42274156996124124
69,-1.5504161511276418,0.04159372221010777
70,1.2438484646135848,-0.24948622240100882
71,-0.3726900312864736,-0.8952745677028127
72,-0.5497783478467202,-1.5448329188408276
73,-0.9118834830280038,0.4755220177451714
74,1.518757168712089,-0.16349686076077505
75,-0.37381503214245393,1.417109609693017
76,1.2247432600303283,1.472502439420063
77,0.908557254945333,-0.3771268637762365
78,-0.23843047924560928,1.4133047014184885
79,1.0673383375853158,-1.1738332109543201
80,0.7382329401092359,-1.0455464433253894
81,-2.002514692225817,-0.6929055207803676
82,1.1534153408586911,-1.5113938057275078
83,0.7639303399040476,1.329379746018852
84,-1.4287253289289117,-0.7021946874093268
85,0.35702829858541996,-0.056017573567892685
86,-2.078161919737429,-0.9807109042869592
87,-0.4421092998813088,1.1946326100908595
88,-0.5435936432177996,-0.6245170990225808
89,0.9547666763085261,1.335425948598509
90,0.9297743836217477,-0.3529102070085864
91,-1.2121818137876372,-0.3363092038911631
92,1.1259095707154672,1.6295227591906563
93,0.1780101848764832,1.692002999297143
94,0.39614878565296296,-0.011462175934036896
95,-0.22479015522315107,0.40404570151775965
96,-0.9892785346159452,0.4141283443249956
97,1.4256256410476382,-0.6836391076946725
98,0.4191128400706466,-0.45897931805248304
99,0.7560323565517393,1.6651950205778436
100,0.6455680329468628,1.0590150377298424
101,1.6062938989241313,-0.8688584580784016
102,-1.6794666506749878,-0.4860847765628266
103,0.6486233292555253,-0.1333722989114659
104,-0.07759499409329876,0.04357958119358286
105,1.2814203223369858,0.3667714066014427
106,1.5102276815944933,1.4682283719661802
107,-0.3442204061010132,1.411762759195044
108,0.685528863468444,-1.5492216046630136
109,-0.46314387541395297,-1.0157792049268706
110,1.0372937167203018,-1.1643267837417643
111,0.45264982232472095,1.3303530753590351
112,-0.8112426285324476,0.5600202692666014
113,1.219092474732512,0.8075929659239603
114,1.5124614269846641,1.5335025851561903
115,-0.17675338606187047,-0.38939159556991376
116,0.8760797679299255,-1.176468553995369
117,0.4521717932239637,-1.0715411379117181
118,1.0925706254307854,-0.6682869794167549
119,-1.9111091729821301,-1.4275163956180348
120,0.16956860538949367,-0.9730173169947378
121,1.2781183384051351,-1.0686826706776167
122,-0.1869081615095103,-0.6558759408962801
123,1.4225368574930757,1.8930254856739364
124,0.18704629852191795,0.18770818669122397
125,0.7542199286981845,1.0182130994153111
126,0.4450582805025414,1.3770378805791836
127,-0.7186062151580996,-0.06299285063906146
128,-1.418760991672894,-0.43555386709939187
129,-0.8487429896808311,-0.7785368780896131
130,-1.0449573699708348,-0.5546717946517726
131,1.29214579979976,-0.8833050591349493
132,-1.3447645014626926,0.10871881293423366
133,1.1711042405561567,-1.4002126378900772
134,-1.5688156084246052,-1.1323496467869885
135,-2.1048035427507803,-1.2224907195539714
136,1.4689088225399545,1.812103907377806
137,0.21441523612342273,-0.4017517085254773
138,-0.9854048506537387,-0.5195486169879069
139,-0.03481944450400847,1.1364911604702161
140,-0.349134612839335,1.0101265752342172
141,1.1744045275085504,1.2322892556531109
142,1.5710147223742443,-1.1126457582583618
143,-1.057044214475019,-1.2315912719401871
144,-0.6412235123725426,-0.41262056456434193
145,-0.5659024157079197,-0.7152446352933687
146,-0.1220899137153633,-1.4768972417897004
147,-0.2981916942891598,-0.6524427871690514
148,0.14290369237889883,1.7815120359576413
149,-1.3044990526516218,-0.5594783598538356
150,0.9644773212027298,0.1773678556151446
151,1.33913701406858,1.6549598051034506
152,-0.71760765576718,-0.2762023664818326
153,0.09788587660689022,-0.24277597102961343
154,-1.5077596067463577,0.3640443520421031
155,-0.333933658784327,0.8374642711173572
156,1.4923335476194626,1.24890553415489
157,-1.3456911672389067,-1.1359190002173714
158,1.184960866102799,1.413309254541902
159,-0.4812544632667432,-1.276195609058833
160,-1.4306963503122663,0.04370312163517758
161,-1.4116097116470367,0.39696435897106924
162,0.5660124466851936,1.8764320626182354
163,-0.8803218002768939,0.6028390792225645
164,0.6655958994484944,1.3211750956903439
165,0.29077869771870024,0.6455570581314583
166,0.2046451017090836,-1.1233273691468888
167,0.7207371808737911,-0.1751668891642694
168,-0.8404176255008736,0.14892393921422045
169,0.8177012505218643,1.7314332948744806
170,-0.9925570178517934,-0.5518398770364621
171,-1.2658070812307292,-1.005066355134645
172,0.487459269468445,0.2512281012575845
173,0.0874557594452292,0.42731314503730694
174,1.3911827481177987,1.8462901967568082
175,-0.09552551711706084,0.9126533433484253
176,-1.0429267312930355,0.8532786342075521
177,0.8946527229889667,-0.604688971455529
178,0.9188683951670853,-1.0211000115909747
179,1.5660627530979259,0.17143782764891471
180,-0.3870297439342964,1.3733770504493974
181,1.0289304164796154,1.2023293445778929
182,-1.8589273469068859,-0.37300166053456973
183,1.435285458643124,1.851328146386854
184,1.5885814166710066,1.3201489918291116
185,-0.737202098220198,-0.3424235749459228
186,-0.8491120653293602,-0.35121184425445445
187,0.9269928380273145,0.5920437149443589
188,0.33597256482106896,-1.5181812438161226
189,-0.26846349641969736,-0.8178794404311868
190,-1.1512628572754637,-0.7368266935005373
191,0.3542494953516474,-0.27422849780857483
192,0.4404932992600734,0.44294674827551406
193,-0.27225420748336326,-1.124362853063377
194,-0.4247607119458582,-1.2271967599331552
195,-1.237286585608457,-1.0352225740154477
196,-1.5080372625800897,-0.7765419236038418
197,1.0714989106046693,-0.7444256286906777
198,1.5664413008779432,-0.3872310068366203
199,0.8289800762620726,1.5904967339431841
200,1.4951099961262009,1.0861610140836395
201,-1.371750920541751,-0.4118998959653976
202,-1.3722068042043782,0.6851409017729345
203,-0.3769704395355902,-0.05983335373268968
204,0.9456688772877763,1.0001465976714845
205,0.49994128478492533,0.5620129612192655
206,1.1843272887965373,1.2997658006370438
207,-0.8294162249836922,0.3387325893561211
208,1.5174824247124659,-0.8145809531525172
209,1.3788685570079058,1.6690100114825432
210,0.6170328230540951,0.09939820204666781
211,-0.04775735855346904,-1.499534145573752
212,-0.6133994732256219,0.2093758843460059
213,0.4367426925642351,1.9724926640572715
214,1.3117041787125279,-1.2995165705782272
215,-1.1657460918410174,0.40154538170235016
216,0.1617435583921366,1.4456251184485707
217,0.7889400568953328,-0.608969925920914
218,1.416652149389864,2.142306735299212
219,1.217344749065165,-0.9681516280221326
220,-0.5144112508995377,1.3159091979332151
221,1.4896716150434925,-0.1667312339576543
222,-0.7362980717483069,-0.43048917021764954
223,-1.1911990940442818,-0.4549900864184495
224,-1.4784433376448605,-1.3602674849369514
225,0.04796430037256405,1.711401280381784
226,-0.004790737158484709,1.8341001423374164
227,-0.18782055926763902,-0.7422933034206117
228,1.2703263760402206,0.5326903467197825
229,1.0901706755522265,-0.6600432273669122
230,1.170520591260937,1.2281542452959033
231,-1.7519041925917398,-0.6094621906121331
232,0.5342059254508866,-0.9077649184955616
233,-0.18707635704901426,0.952767699474738
234,-0.4491174059466875,0.3259474896787951
235,0.7230078228677175,1.4385199828245787
236,-0.32600812155648323,-0.5465136919843128
237,-0.5549578835101598,-0.46851721900241433
238,1.5537722907929037,2.026146007411463
239,-0.007490085033622333,0.7848230959189747
240,0.4215611434769593,0.30505908202096743
241,1.550941772877697,1.0735750327412232
242,-0.5885894890490923,-0.09402014370819893
243,0.6463192052365173,-0.40010457152147477
244,0.12827228564060722,1.8391985315507955
245,-1.8174751947608383,-0.9100837513686193
246,0.7308134397861727,1.0540183424813034
247,-1.1078669953194669,-0.5526474342569937
248,0.33972516038472006,0.10404465344717757
249,-0.6654112958979678,0.2599298743486317
250,-1.5298460829879863,-0.29876775550510665
251,-1.7056529149947048,0.10739012423553884
252,-1.4947750589600575,-0.533954515044934
253,-0.3403321939815082,0.12368631639850229
254,1.2257454030140433,0.7133088833410167
255,0.23739444929079656,1.0081657885658664
256,0.17805793993979296,-0.8854742057235724
257,0.3027041333397328,-0.8196951032677127
258,0.7418928603519307,1.6587665922196906
259,-1.5129549639565492,-1.5616891935248076
260,0.16647481734155095,0.5824678120927788
261,-0.3983176271238306,-1.101241901170627
262,1.3646497345024626,-0.6370288396016196
263,-0.13709507084899342,-0.7531919822267915
264,0.4369637926482178,-0.7272775608835808
265,1.098828108336317,0.9143171506140513
266,-0.9249982101467472,-0.29468276126562265
267,-2.113926599070596,-1.5207118904756898
268,1.1982794508563699,0.7233381526449153
269,-0.7909911706406494,-0.9949258952404265
270,-0.7094315738505053,-1.4291236958546738
271,0.6197048111481517,-1.234917373945578
272,1.598050231882288,-0.5946597208482894
273,0.9203824114119316,-0.6935632433462273
274,-0.5540420670421365,-1.3625887819727172
275,-0.8180553424959958,-0.3990163799757031
276,-0.20889570839192317,0.06353561067524391
277,0.9355063846444859,0.07534569477451748
278,0.856011846782735,-0.4813142667243351
279,0.2920106302062285,0.9153304438353038
280,-1.2737306558066919,0.6172278342337351
281,0.6074861654898552,2.0638588271182106
282,1.491389305338131,0.31704491102639054
283,0.6502698458805621,-0.937422354258263
284,0.6776740233699421,0.9547044167530458
285,-0.13011514395069046,0.5168448663363054
286,-0.17389249321799685,-1.3579943295408372
287,0.140110390297961,-0.9756291399041551
288,0.9426165090888183,1.8596335204849463
289,1.4671871530264675,-0.5599767319048506
290,0.43031967085923933,0.5486033007906593
291,-0.9388251212606019,-1.441408265121592
292,1.6452106959077044,-1.535063405729549
293,-0.23955585671273016,1.4689223701651608
294,-1.4476806266044273,-0.751906647208465
295,-0.9779532239878146,-0.9119045858802709
296,-0.18136303435011594,1.1083183160514063
297,0.8839681631601799,0.8375920539455358
298,1.3515942298653658,0.5558616100605864
299,-1.3647643801005616,-1.4645700831079254
300,0.4002605925071881,1.0056225268431922
301,-0.12221384719930645,-1.4038317873687283
302,0.2573456954914354,-0.8834097891344599
303,-1.5311610457021916,-0.6887083257945241
304,-1.288411984443551,-0.5972389730807146
305,-0.2795698383392245,0.2220776749452588
306,1.4440536109999285,1.2289227298351229
307,-0.9262859177029809,-0.9557690059243953
308,1.0411733098399858,-0.04353255339489833
309,-1.0695384416617184,0.2691781478875909
310,0.27333662788392593,1.0814667441115586
311,-1.1742756853021852,0.23214680484556394
312,1.4897145649702586,-0.7897458290705913
313,1.1823475290064285,-1.1339884809380936
314,-0.9776933928525564,-1.1874712551727735
315,-0.6519656401382501,0.5300929027009376
316,0.2055342293520423,1.2394336072365901
317,0.859979947252499,0.07813759018237537
318,-0.3883140308805186,0.2297382939022884
319,-1.5371662327518232,-0.3205667027527099
320,-0.44376039681500995,0.7339487588785244
321,-1.141195388894773,0.9574348348995319
322,0.24645704285298914,-1.2816456807104688
323,-0.7980559100573564,-1.2817379609624517
324,0.40241724136502255,0.04711073579938559
325,1.4626678921251264,-1.0642951803758662
326,1.1582297295803663,0.9366098423441144
327,-0.9131134275864018,-1.36341889305997
328,-1.5894769283204504,-1.0817832752226901
329,1.2363034674707276,-0.6912724931618042
330,1.3420518641916734,0.578163338875329
331,-0.43104984140160785,0.5110107090004543
332,0.26682875169611014,-0.24378679097947262
333,0.2852361716144922,0.1613513247615559
334,1.3505263735008648,-0.31042830264773236
335,1.0756209830347225,-0.4291039375251729
336,0.4967232022939906,0.003449686479353605
337,1.3401138251861338,-0.8667621004611241
338,-0.8197109515015353,-0.22935242127700695
339,0.6869064476363758,-0.31480443206504033
340,0.3788812999701726,-1.1840917192002511
341,-0.057790182615858735,-1.178869840352019
342,-0.2518760126058614,0.12722543358984026
343,1.1944656291717706,-1.406607143389602
344,-0.14630859089574744,-1.1659359841699164
345,-0.43849902423362963,1.251303669368928
346,1.5581866277894028,1.8558819780959532
347,1.4597403332444252,-1.3447707729108718
348,0.2734328308234173,0.4978968803825838
349,0.43633728475691475,-0.58620327816854
350,1.1692619320817805,-1.2479571815626525
351,0.01971947324652569,-0.4410339875694002
352,1.328681338463121,-0.43941121682440737
353,0.7934204362861348,0.6687722325353949
354,-1.7789507403410523,-1.1798874462604645
355,-0.6973499710064286,-0.8512795455884188
356,-1.531512537649401,0.5360819124313071
357,0.9172770119332043,0.04564640085940752
358,1.3465112375855655,-1.2988735218491305
359,-0.9787642906497263,-1.0077054373929222
360,0.2304686368541448,0.4227174001068594
361,-1.9851420126749548,-0.8777456565750829
362,0.04242582068896605,1.407560579577732
363,0.1619220670803042,0.18484174731582623
364,0.8496672032868303,-1.3277110860449732
365,1.1264352006828455,-0.8381938017197408
366,-0.009915100237923632,-0.9549037343147455
367,0.1574476877283231,0.08239246471800953
368,1.3836971016471062,-0.007711390796825366
369,0.8904701636533767,1.1795247608063362
370,1.4176309334574697,-1.0277783193850059
371,-0.48823949581886883,-0.9764643952177627
372,0.4166358051075151,-1.3081151123516581
373,0.596479594856995,-1.4725361006320354
374,-0.8872379538608958,-1.4937360798911437
375,-1.856902543070775,-1.2967656842127986
376,-1.3976475358348934,-1.01206087144783
377,0.013333410966793368,-0.4793365559039091
378,0.12119114138633717,-0.4656097964376092
